trial_num,iteration,accel_x,accel_y,accel_z,accel_diff,action,change_lane_finished,curr_time,curr_lane,lane_rho_l,lane_theta_l,lane_rho_r,lane_theta_r,follow_enable,free_east,free_north,free_north_east,free_north_west,free_south_east,free_south_west,free_west,distance_to_north,pass_finished,sdc_curr_pos.x,sdc_curr_pos.y,sdc_curr_pos.theta,speed,start_change_lane_on_left,start_change_lane_on_right,steering,success,goal_reached,car_1_pose.x,car_1_pose.y,car_2_pose.x,car_2_pose.y,car_3_pose.x,car_3_pose.y,car_4_pose.x,car_4_pose.y,car_5_pose.x,car_5_pose.y,car_6_pose.x,car_6_pose.y,car_7_pose.x,car_7_pose.y,car_8_pose.x,car_8_pose.y,car_9_pose.x,car_9_pose.y,car_10_pose.x,car_10_pose.y
4,31,-0.09524953468877478,-2.398551759940057,9.77692833817405,0.07944044525453295,Change lane 24,True,3.36,False,384.92005797060966,2.1598591627246875,455.38776446927625,0.6886762484981547,False,True,True,False,True,True,True,True,39.40406547242146,False,25.846354427092674,1.0747289509494586,0.08827357009528375,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,32,-0.00014189237088676337,-2.162931379053454,9.81842371423161,0.023062353035794347,Change lane 24,True,3.4699999999999998,False,349.7433161301029,2.198403421886673,423.4917779029089,0.6582351777912344,False,True,True,False,True,True,True,True,39.40406547242146,False,26.64794763491567,1.1325063377282063,0.05415066540602682,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,33,-0.027147104329830488,-2.395285680307979,9.819020099247394,0.016836973333634216,Change lane 24,True,3.57,False,340.5185856249505,2.155164849862773,415.9364331930203,0.7937381918836611,False,True,True,False,True,True,True,True,39.40406547242146,False,27.377902369554068,1.1613491501209119,0.02266616105683373,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,34,-0.06116025039718695,-2.4261199711204493,9.797623343417191,0.006024466491187178,Change lane 24,True,3.67,False,377.39960584230636,2.1609186050954783,346.378904592589,0.6983977299828509,False,True,True,False,True,True,True,True,39.40406547242146,False,28.10836951895004,1.1670780405921728,-0.00896803010678295,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,35,-0.061785184125577784,-2.3661598227791147,9.786807520444988,0.00368430783964854,Change lane 24,True,3.7800000000000002,False,381.943221009775,2.144065979994003,317.6852680195859,0.6774587124209621,False,True,True,False,True,True,True,True,45.748840049390985,False,28.911584525096853,1.146576144558194,-0.043827991205062825,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,36,-0.049194115636689274,-2.359029649752496,9.792623761979788,0.0018336698426843487,Change lane 24,True,3.88,False,355.4002715635257,2.187010151653797,247.95637652501568,0.6267742873354304,False,True,False,False,True,True,True,True,45.748840049390985,False,29.640730166666582,1.103653936253534,-0.07553978170180498,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,37,-0.040991073459646796,-2.371797052718972,9.801086871405156,0.0020687293487980096,Change lane 24,True,3.9699999999999998,False,320.9220445763509,2.199073809847556,221.8818168957445,0.5813420364457232,False,True,False,False,True,True,True,True,45.748840049390985,False,30.368146245326123,1.037646052758682,-0.10725841606443641,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,38,-0.04299201201066103,-2.3735647095462,9.801276709733438,0.0005245997460529212,Change lane 24,True,4.08,False,410.51473179176423,2.114702501451792,209.23000951742392,0.5390395035148218,False,False,False,False,True,True,True,True,6.704114951928904,False,31.093110484889355,0.9485983676841152,-0.1389794363049027,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,39,-0.0472517522512881,-2.370882851084436,9.797504951553433,0.0004872915665073266,Change lane 24,True,4.18,False,255.65959217121406,0.404187640654803,376.91675586264546,0.9529920520724363,False,False,False,False,True,True,True,True,6.704114951928904,False,31.814889553799414,0.836598217425145,-0.17070137171896588,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,40,-0.04824984707667984,-2.3704091287352997,9.796134848341621,6.345818604593902e-05,Change lane 24,True,4.27,False,401.5821569681061,2.205495124259687,322.337287163425,0.8937516521865296,False,False,False,True,True,True,True,True,4.430807868160145,False,32.46116253407031,0.7162698213049532,-0.19925141733751128,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,41,4.036557147260888,3.4958044272576294,9.143516010056432,538.5716399756524,Change lane 24,True,4.36,False,365.6741829851692,2.2213294300742685,316.3329112394749,0.9665209457208398,False,False,False,True,True,True,True,True,4.430807868160145,False,32.71344742836754,0.693978609814758,-0.23414307534391543,26.516713148380216,False,True,0.13161766261318306,False,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
